datetime,open,high,low,close,volume,ticker,instrument,expiry,option_type,strike,oi
2020-01-03 12:54:59,1523.3,1524.45,1522.75,1523.95,61325,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 12:55:59,1523.95,1524.55,1523.6,1524.15,63321,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 12:56:59,1523.95,1524.55,1523.6,1524.15,63321,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 12:57:59,1523.95,1524.55,1523.6,1524.15,63321,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 12:58:59,1523.95,1524.55,1523.6,1524.15,63321,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 12:59:59,1523.95,1524.55,1523.6,1524.15,63321,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:00:59,1523.95,1525.05,1523.65,1524.95,86947,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:01:59,1523.95,1525.05,1523.65,1524.95,86947,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:02:59,1523.95,1525.05,1523.65,1524.95,86947,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:03:59,1523.95,1525.05,1523.65,1524.95,86947,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:04:59,1523.95,1525.05,1523.65,1524.95,86947,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:05:59,1525.0,1527.05,1523.05,1523.2,173464,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:06:59,1525.0,1527.05,1523.05,1523.2,173464,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:07:59,1525.0,1527.05,1523.05,1523.2,173464,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:08:59,1525.0,1527.05,1523.05,1523.2,173464,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:09:59,1525.0,1527.05,1523.05,1523.2,173464,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:10:59,1523.2,1524.55,1522.55,1524.1,78270,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:11:59,1523.2,1524.55,1522.55,1524.1,78270,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:12:59,1523.2,1524.55,1522.55,1524.1,78270,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:13:59,1523.2,1524.55,1522.55,1524.1,78270,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:14:59,1523.2,1524.55,1522.55,1524.1,78270,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:15:59,1524.4,1525.5,1523.95,1525.0,71903,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:16:59,1524.4,1525.5,1523.95,1525.0,71903,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:17:59,1524.4,1525.5,1523.95,1525.0,71903,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:18:59,1524.4,1525.5,1523.95,1525.0,71903,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:19:59,1524.4,1525.5,1523.95,1525.0,71903,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:20:59,1525.1,1525.2,1521.75,1522.75,89968,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:21:59,1525.1,1525.2,1521.75,1522.75,89968,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:22:59,1525.1,1525.2,1521.75,1522.75,89968,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:23:59,1525.1,1525.2,1521.75,1522.75,89968,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:24:59,1525.1,1525.2,1521.75,1522.75,89968,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:25:59,1522.55,1524.3,1521.95,1524.1,56384,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:26:59,1522.55,1524.3,1521.95,1524.1,56384,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:27:59,1522.55,1524.3,1521.95,1524.1,56384,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:28:59,1522.55,1524.3,1521.95,1524.1,56384,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:29:59,1522.55,1524.3,1521.95,1524.1,56384,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:30:59,1524.05,1524.3,1522.55,1523.95,65142,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:31:59,1524.05,1524.3,1522.55,1523.95,65142,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:32:59,1524.05,1524.3,1522.55,1523.95,65142,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:33:59,1524.05,1524.3,1522.55,1523.95,65142,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:34:59,1524.05,1524.3,1522.55,1523.95,65142,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:35:59,1524.05,1525.15,1523.65,1525.1,66226,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:36:59,1524.05,1525.15,1523.65,1525.1,66226,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:37:59,1524.05,1525.15,1523.65,1525.1,66226,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:38:59,1524.05,1525.15,1523.65,1525.1,66226,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:39:59,1524.05,1525.15,1523.65,1525.1,66226,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:40:59,1525.1,1525.55,1523.85,1524.55,74952,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:41:59,1525.1,1525.55,1523.85,1524.55,74952,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:42:59,1525.1,1525.55,1523.85,1524.55,74952,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:43:59,1525.1,1525.55,1523.85,1524.55,74952,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:44:59,1525.1,1525.55,1523.85,1524.55,74952,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:45:59,1524.55,1524.75,1522.55,1523.35,70029,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:46:59,1524.55,1524.75,1522.55,1523.35,70029,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:47:59,1524.55,1524.75,1522.55,1523.35,70029,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:48:59,1524.55,1524.75,1522.55,1523.35,70029,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:49:59,1524.55,1524.75,1522.55,1523.35,70029,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:50:59,1523.35,1523.95,1522.65,1523.4,57852,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:51:59,1523.35,1523.95,1522.65,1523.4,57852,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:52:59,1523.35,1523.95,1522.65,1523.4,57852,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:53:59,1523.35,1523.95,1522.65,1523.4,57852,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:54:59,1523.35,1523.95,1522.65,1523.4,57852,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:55:59,1523.5,1525.3,1523.25,1524.85,76626,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:56:59,1523.5,1525.3,1523.25,1524.85,76626,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:57:59,1523.5,1525.3,1523.25,1524.85,76626,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:58:59,1523.5,1525.3,1523.25,1524.85,76626,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 13:59:59,1523.5,1525.3,1523.25,1524.85,76626,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:00:59,1524.7,1525.55,1523.35,1524.25,87653,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:01:59,1524.7,1525.55,1523.35,1524.25,87653,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:02:59,1524.7,1525.55,1523.35,1524.25,87653,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:03:59,1524.7,1525.55,1523.35,1524.25,87653,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:04:59,1524.7,1525.55,1523.35,1524.25,87653,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:05:59,1524.05,1524.45,1522.75,1523.7,68921,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:06:59,1524.05,1524.45,1522.75,1523.7,68921,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:07:59,1524.05,1524.45,1522.75,1523.7,68921,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:08:59,1524.05,1524.45,1522.75,1523.7,68921,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:09:59,1524.05,1524.45,1522.75,1523.7,68921,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:10:59,1524.0,1524.3,1519.4,1521.2,147980,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:11:59,1524.0,1524.3,1519.4,1521.2,147980,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:12:59,1524.0,1524.3,1519.4,1521.2,147980,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:13:59,1524.0,1524.3,1519.4,1521.2,147980,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:14:59,1524.0,1524.3,1519.4,1521.2,147980,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:15:59,1521.2,1522.05,1519.95,1521.9,97442,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:16:59,1521.2,1522.05,1519.95,1521.9,97442,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:17:59,1521.2,1522.05,1519.95,1521.9,97442,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:18:59,1521.2,1522.05,1519.95,1521.9,97442,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:19:59,1521.2,1522.05,1519.95,1521.9,97442,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:20:59,1521.6,1523.15,1521.2,1522.05,53130,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:21:59,1521.6,1523.15,1521.2,1522.05,53130,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:22:59,1521.6,1523.15,1521.2,1522.05,53130,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:23:59,1521.6,1523.15,1521.2,1522.05,53130,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:24:59,1521.6,1523.15,1521.2,1522.05,53130,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:25:59,1521.85,1521.95,1520.3,1521.6,59623,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:26:59,1521.85,1521.95,1520.3,1521.6,59623,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:27:59,1521.85,1521.95,1520.3,1521.6,59623,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:28:59,1521.85,1521.95,1520.3,1521.6,59623,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:29:59,1521.85,1521.95,1520.3,1521.6,59623,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:30:59,1521.5,1521.6,1518.8,1519.75,83295,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:31:59,1521.5,1521.6,1518.8,1519.75,83295,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:32:59,1521.5,1521.6,1518.8,1519.75,83295,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:33:59,1521.5,1521.6,1518.8,1519.75,83295,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:34:59,1521.5,1521.6,1518.8,1519.75,83295,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:35:59,1519.7,1522.5,1519.1,1520.6,50235,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:36:59,1519.7,1522.5,1519.1,1520.6,50235,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:37:59,1519.7,1522.5,1519.1,1520.6,50235,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:38:59,1519.7,1522.5,1519.1,1520.6,50235,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:39:59,1519.7,1522.5,1519.1,1520.6,50235,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:40:59,1520.6,1521.1,1518.6,1518.8,49989,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:41:59,1520.6,1521.1,1518.6,1518.8,49989,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:42:59,1520.6,1521.1,1518.6,1518.8,49989,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:43:59,1520.6,1521.1,1518.6,1518.8,49989,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:44:59,1520.6,1521.1,1518.6,1518.8,49989,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:45:59,1518.8,1519.5,1514.95,1516.5,151691,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:46:59,1518.8,1519.5,1514.95,1516.5,151691,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:47:59,1518.8,1519.5,1514.95,1516.5,151691,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:48:59,1518.8,1519.5,1514.95,1516.5,151691,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:49:59,1518.8,1519.5,1514.95,1516.5,151691,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:50:59,1516.45,1518.9,1515.7,1518.1,85654,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:51:59,1516.45,1518.9,1515.7,1518.1,85654,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:52:59,1516.45,1518.9,1515.7,1518.1,85654,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:53:59,1516.45,1518.9,1515.7,1518.1,85654,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:54:59,1516.45,1518.9,1515.7,1518.1,85654,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:55:59,1517.9,1518.55,1516.6,1516.65,50000,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:56:59,1517.9,1518.55,1516.6,1516.65,50000,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:57:59,1517.9,1518.55,1516.6,1516.65,50000,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:58:59,1517.9,1518.55,1516.6,1516.65,50000,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 14:59:59,1517.9,1518.55,1516.6,1516.65,50000,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 15:00:59,1516.6,1522.15,1516.6,1520.8,135949,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 15:01:59,1516.6,1522.15,1516.6,1520.8,135949,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 15:02:59,1516.6,1522.15,1516.6,1520.8,135949,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 15:03:59,1516.6,1522.15,1516.6,1520.8,135949,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 15:04:59,1516.6,1522.15,1516.6,1520.8,135949,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 15:05:59,1520.85,1524.5,1520.8,1523.1,171644,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 15:06:59,1520.85,1524.5,1520.8,1523.1,171644,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 15:07:59,1520.85,1524.5,1520.8,1523.1,171644,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 15:08:59,1520.85,1524.5,1520.8,1523.1,171644,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 15:09:59,1520.85,1524.5,1520.8,1523.1,171644,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 15:10:59,1523.3,1524.55,1523.05,1523.7,125721,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 15:11:59,1523.3,1524.55,1523.05,1523.7,125721,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 15:12:59,1523.3,1524.55,1523.05,1523.7,125721,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 15:13:59,1523.3,1524.55,1523.05,1523.7,125721,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 15:14:59,1523.3,1524.55,1523.05,1523.7,125721,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 15:15:59,1523.85,1525.45,1523.2,1523.75,206352,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 15:16:59,1523.85,1525.45,1523.2,1523.75,206352,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 15:17:59,1523.85,1525.45,1523.2,1523.75,206352,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 15:18:59,1523.85,1525.45,1523.2,1523.75,206352,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 15:19:59,1523.85,1525.45,1523.2,1523.75,206352,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 15:20:59,1523.7,1524.15,1522.6,1523.3,143223,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 15:21:59,1523.7,1524.15,1522.6,1523.3,143223,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 15:22:59,1523.7,1524.15,1522.6,1523.3,143223,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 15:23:59,1523.7,1524.15,1522.6,1523.3,143223,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 15:24:59,1523.7,1524.15,1522.6,1523.3,143223,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 15:25:59,1523.35,1523.4,1519.5,1521.6,190217,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 15:26:59,1523.35,1523.4,1519.5,1521.6,190217,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 15:27:59,1523.35,1523.4,1519.5,1521.6,190217,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 15:28:59,1523.35,1523.4,1519.5,1521.6,190217,RELIANCE-EQ,RELIANCE,,,,
2020-01-03 15:29:59,1523.35,1523.4,1519.5,1521.6,190217,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:15:59,1505.75,1510.25,1501.0,1505.95,280021,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:16:59,1505.75,1510.25,1501.0,1505.95,280021,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:17:59,1505.75,1510.25,1501.0,1505.95,280021,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:18:59,1505.75,1510.25,1501.0,1505.95,280021,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:19:59,1505.75,1510.25,1501.0,1505.95,280021,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:20:59,1506.1,1506.2,1501.85,1503.95,129095,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:21:59,1506.1,1506.2,1501.85,1503.95,129095,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:22:59,1506.1,1506.2,1501.85,1503.95,129095,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:23:59,1506.1,1506.2,1501.85,1503.95,129095,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:24:59,1506.1,1506.2,1501.85,1503.95,129095,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:25:59,1503.2,1507.65,1500.85,1501.5,2326451,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:26:59,1503.2,1507.65,1500.85,1501.5,2326451,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:27:59,1503.2,1507.65,1500.85,1501.5,2326451,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:28:59,1503.2,1507.65,1500.85,1501.5,2326451,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:29:59,1503.2,1507.65,1500.85,1501.5,2326451,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:30:59,1501.05,1503.7,1500.0,1500.2,165596,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:31:59,1501.05,1503.7,1500.0,1500.2,165596,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:32:59,1501.05,1503.7,1500.0,1500.2,165596,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:33:59,1501.05,1503.7,1500.0,1500.2,165596,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:34:59,1501.05,1503.7,1500.0,1500.2,165596,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:35:59,1500.1,1503.0,1498.65,1502.75,155182,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:36:59,1500.1,1503.0,1498.65,1502.75,155182,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:37:59,1500.1,1503.0,1498.65,1502.75,155182,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:38:59,1500.1,1503.0,1498.65,1502.75,155182,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:39:59,1500.1,1503.0,1498.65,1502.75,155182,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:40:59,1502.65,1503.0,1501.45,1502.95,74855,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:41:59,1502.65,1503.0,1501.45,1502.95,74855,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:42:59,1502.65,1503.0,1501.45,1502.95,74855,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:43:59,1502.65,1503.0,1501.45,1502.95,74855,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:44:59,1502.65,1503.0,1501.45,1502.95,74855,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:45:59,1502.8,1505.3,1502.15,1503.65,148845,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:46:59,1502.8,1505.3,1502.15,1503.65,148845,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:47:59,1502.8,1505.3,1502.15,1503.65,148845,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:48:59,1502.8,1505.3,1502.15,1503.65,148845,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:49:59,1502.8,1505.3,1502.15,1503.65,148845,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:50:59,1503.65,1503.8,1501.35,1503.8,96989,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:51:59,1503.65,1503.8,1501.35,1503.8,96989,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:52:59,1503.65,1503.8,1501.35,1503.8,96989,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:53:59,1503.65,1503.8,1501.35,1503.8,96989,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:54:59,1503.65,1503.8,1501.35,1503.8,96989,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:55:59,1503.95,1504.75,1503.25,1504.3,108386,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:56:59,1503.95,1504.75,1503.25,1504.3,108386,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:57:59,1503.95,1504.75,1503.25,1504.3,108386,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:58:59,1503.95,1504.75,1503.25,1504.3,108386,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 09:59:59,1503.95,1504.75,1503.25,1504.3,108386,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:00:59,1504.5,1506.2,1503.25,1505.65,99749,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:01:59,1504.5,1506.2,1503.25,1505.65,99749,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:02:59,1504.5,1506.2,1503.25,1505.65,99749,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:03:59,1504.5,1506.2,1503.25,1505.65,99749,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:04:59,1504.5,1506.2,1503.25,1505.65,99749,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:05:59,1505.55,1506.95,1505.55,1505.65,115399,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:06:59,1505.55,1506.95,1505.55,1505.65,115399,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:07:59,1505.55,1506.95,1505.55,1505.65,115399,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:08:59,1505.55,1506.95,1505.55,1505.65,115399,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:09:59,1505.55,1506.95,1505.55,1505.65,115399,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:10:59,1505.65,1505.65,1502.25,1502.7,69663,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:11:59,1505.65,1505.65,1502.25,1502.7,69663,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:12:59,1505.65,1505.65,1502.25,1502.7,69663,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:13:59,1505.65,1505.65,1502.25,1502.7,69663,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:14:59,1505.65,1505.65,1502.25,1502.7,69663,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:15:59,1502.7,1503.55,1502.25,1502.5,222537,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:16:59,1502.7,1503.55,1502.25,1502.5,222537,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:17:59,1502.7,1503.55,1502.25,1502.5,222537,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:18:59,1502.7,1503.55,1502.25,1502.5,222537,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:19:59,1502.7,1503.55,1502.25,1502.5,222537,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:20:59,1502.75,1503.15,1500.75,1502.85,422528,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:21:59,1502.75,1503.15,1500.75,1502.85,422528,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:22:59,1502.75,1503.15,1500.75,1502.85,422528,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:23:59,1502.75,1503.15,1500.75,1502.85,422528,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:24:59,1502.75,1503.15,1500.75,1502.85,422528,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:25:59,1503.0,1504.75,1502.25,1504.55,52982,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:26:59,1503.0,1504.75,1502.25,1504.55,52982,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:27:59,1503.0,1504.75,1502.25,1504.55,52982,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:28:59,1503.0,1504.75,1502.25,1504.55,52982,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:29:59,1503.0,1504.75,1502.25,1504.55,52982,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:30:59,1504.55,1511.8,1504.4,1509.7,315827,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:31:59,1504.55,1511.8,1504.4,1509.7,315827,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:32:59,1504.55,1511.8,1504.4,1509.7,315827,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:33:59,1504.55,1511.8,1504.4,1509.7,315827,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:34:59,1504.55,1511.8,1504.4,1509.7,315827,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:35:59,1509.05,1513.35,1509.05,1512.9,143787,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:36:59,1509.05,1513.35,1509.05,1512.9,143787,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:37:59,1509.05,1513.35,1509.05,1512.9,143787,RELIANCE-EQ,RELIANCE,,,,
2020-01-06 10:38:59,1509.05,1513.35,1509.05,1512.9,143787,RELIANCE-EQ,RELIANCE,,,,
